-0.0024137919,0.0085349490,0.0172018915,0.0102611459,0.0088802290,0.0019846972,0.0029807202,0.0043438490,-0.0009195905,0.0073060895,0.0186611441,0.0164954640,0.0149351746,0.0135665555,0.0031227237,0.0027459223,0.0067495310,0.0161773185,0.0156500823,0.0114694251,0.0145773046,0.0149297582,0.0130935275,0.0151398227,0.0149609957,0.0071396114,0.0080225891,0.0115757785,0.0149128882,0.0224665188,0.0201977279,0.0142379526,0.0092283561,0.0104607721,0.0106038046,0.0093775283,0.0089053872,0.0021506548,0.0119552616,0.0066623209,0.0130291363,0.0021839778,-0.0041533804,0.0000714169,0.0090389823,0.0129949995,0.0140475218,0.0146949867,0.0066118930,0.0068979093,0.0177822702,0.0151064346,-0.0020061348,-0.0048533482,-0.0009785787,0.0059566269,0.0165198982,0.0198133804,0.0260411529,0.0036029244,-0.0072142953,0.0037964296,0.0182732639,0.0184118994,0.0080866164,-0.0047094670,-0.0050238153,0.0039210076,0.0101579849,0.0120491171,0.0103412842,-0.0022712077,-0.0021521949,0.0099057442,-0.0065716055,0.0042475598,0.0013613898,0.0004468746,-0.0027026523,-0.0119062764,0.0029884211,0.0030371272,0.0045006183,0.0066521687,-0.0103170024,-0.0038080551,-0.0018439477,-0.0054443899,0.0066272429,0.0314058131,0.0067214176,-0.0065202506,-0.0153563304,0.0055336697,0.0025743735,0.0168634115,0.0018776895,0.0039969385,-0.0178387549,0.0068522373,0.0019949533,-0.0049258990,-0.0080765655,-0.0009053399,-0.0024160187,0.0003685764,0.0136756973,0.0034553084,-0.0150337282,0.0000436258,-0.0001707299,0.0090987661,0.0092243774,0.0080805221,-0.0041917302,-0.0061061407,-0.0020491244,-0.0039778113,0.0057984935,0.0072621509,0.0126977435,0.0030277469,0.0080219248,-0.0093004054,0.0008335647,0.0064913729,0.0077486901,0.0052774425,0.0072850087,-0.0106304295,0.0126813980,-0.0010457161,0.0194607790,0.0180217386,0.0011434261,-0.0112005949,-0.0008977979,-0.0046936460,0.0072816504,0.0069620349,-0.0028021217,-0.0068573504,-0.0059224791,-0.0037439169,0.0001089437,0.0047662477,0.0081286791,0.0056602110,-0.0008509914,-0.0150214438,-0.0107783788,-0.0095869541,-0.0098269869,0.0006074725,-0.0134799526,-0.0192622916,-0.0117303424,-0.0053191640,-0.0060837816,-0.0048765316,-0.0056079245,0.0042549064,-0.0116444656,-0.0176038172,-0.0181727629,-0.0118611241,-0.0110862212,0.0003059488,0.0010587471,0.0028472343,-0.0085986165,-0.0164367760,-0.0102091784,-0.0171524806,-0.0108769219,-0.0049700709,0.0045415674,-0.0077813596,-0.0096865497,-0.0114283556,-0.0253926567,-0.0139242555,-0.0029232114,-0.0010581245,-0.0039473248,-0.0250839136,-0.0150306844,-0.0167326153,-0.0162406751,-0.0008711347,0.0155561409,0.0128147905,0.0087956267,-0.0014918447,0.0022311176,-0.0016371800,-0.0151244507,-0.0115967839,0.0067640506,0.0173112383,0.0032906011,-0.0014552082,-0.0067747641,-0.0077457182,-0.0155718812,-0.0076865695,-0.0070357426,-0.0072755738,-0.0020397026,-0.0005522715,-0.0089889091,-0.0120688825,-0.0089895029,-0.0043063692,-0.0034251837,0.0014777522,-0.0124440695,-0.0197653046,-0.0116554678,-0.0095158722,-0.0139907190,-0.0135599778,0.0021302585,-0.0083573933,-0.0059228394,-0.0198125874,-0.0168299652,-0.0161624917,-0.0132551436,-0.0106342678,-0.0184797033,-0.0073060270,-0.0134196169,-0.0087274998,-0.0005484674,-0.0182881127,-0.0144504882,-0.0064881447,-0.0099576903,-0.0039465343,-0.0036690526,0.0004301031,-0.0138206219,-0.0204787056,-0.0202415530,-0.0027047797,-0.0026273985,0.0039789869,0.0075487252,0.0054281061,0.0012000490,-0.0013799579,-0.0072952127,-0.0055356543,-0.0088592484,0.0051239808
0.0063707983,-0.0028094795,-0.0005768627,-0.0030536695,-0.0122332772,-0.0014817287,-0.0019605097,-0.0025641372,-0.0028921299,0.0003684809,-0.0064564213,-0.0120184134,-0.0145396623,-0.0027110015,-0.0008433637,-0.0026812409,-0.0050653246,-0.0006146274,-0.0089490913,-0.0096699731,-0.0109877037,-0.0101504934,-0.0056207055,0.0066590330,0.0059937130,0.0021567926,-0.0042932783,-0.0046818708,-0.0106554759,-0.0075719129,-0.0000523909,-0.0010697559,-0.0065175377,-0.0043208834,-0.0046675625,-0.0024636072,-0.0034193082,-0.0008291495,-0.0067475887,-0.0114993188,-0.0037313278,-0.0042141284,-0.0021873319,-0.0131415013,-0.0018222052,-0.0047416857,-0.0090707824,-0.0084297921,-0.0027601799,-0.0171254612,-0.0078147878,-0.0055810525,-0.0015264024,-0.0106927999,-0.0039270906,-0.0078034246,-0.0051582860,-0.0053157073,-0.0084275563,-0.0120867151,-0.0061942001,-0.0079888949,0.0009720773,-0.0047500486,-0.0022767662,-0.0081089514,-0.0069553124,-0.0107952502,-0.0036440801,0.0006695469,-0.0034626139,-0.0027653871,-0.0041124082,-0.0117062985,0.0007897191,0.0036881927,0.0032722906,-0.0025158919,-0.0036807985,-0.0196283239,-0.0122067921,-0.0019046668,0.0044270019,-0.0041851507,-0.0038947864,-0.0057517098,-0.0096666185,-0.0107896500,-0.0081160772,0.0046959572,0.0085787182,-0.0050188146,-0.0127899711,-0.0038276210,-0.0048041992,0.0186192922,-0.0064704789,-0.0195091411,-0.0015756963,0.0018722922,-0.0039129814,0.0014424060,-0.0046064413,-0.0097139593,0.0009975000,0.0032659679,0.0022798613,-0.0073500424,-0.0124705949,-0.0068213582,-0.0153343516,0.0031197932,0.0003144609,-0.0042359246,-0.0036901418,-0.0060736895,-0.0118228684,-0.0127557059,0.0013173671,0.0174148254,-0.0021062817,-0.0048436408,-0.0145478422,-0.0043531991,0.0086091188,0.0049330052,0.0052011868,-0.0050578484,-0.0147891079,-0.0071347666,0.0076431613,0.0077251934,-0.0154304078,-0.0197847453,-0.0115919309,-0.0003750117,0.0034771011,0.0050903052,-0.0035619639,-0.0033901019,0.0050097893,-0.0004697309,0.0004557917,0.0079836621,-0.0048035684,-0.0158178375,-0.0046765305,-0.0041906263,-0.0018476542,0.0017017229,0.0044375135,0.0041521802,0.0107504852,-0.0033334624,-0.0099557946,0.0028743773,0.0132606945,0.0044710424,-0.0011687415,0.0010029985,0.0002789195,0.0110196846,0.0133457126,0.0128170482,0.0059061358,-0.0049351856,0.0041327495,0.0056453728,0.0083437682,-0.0001395358,-0.0070763968,-0.0031174247,0.0054893032,0.0147287152,0.0097110496,0.0160471133,0.0064206665,0.0010569063,0.0074715493,-0.0001122135,0.0070592221,0.0008348143,0.0117258480,0.0121074403,0.0087588507,0.0137125340,0.0099933560,-0.0004806181,0.0102603090,0.0186402164,0.0085360318,0.0053338136,0.0091673415,0.0087483697,0.0138989462,0.0178818316,0.0206427148,0.0124163549,0.0271756123,0.0200392032,0.0090884598,0.0019487024,-0.0018528141,-0.0023257775,0.0040864773,0.0016390297,0.0032599109,-0.0028368971,0.0116239591,0.0111433909,0.0018145573,0.0060896023,0.0066967819,0.0084033968,0.0122054579,0.0116882707,0.0115775422,0.0048178007,0.0021043516,0.0027577075,0.0066283904,0.0104727930,0.0118459707,0.0078108517,0.0121741851,0.0120952095,-0.0054598070,0.0000838043,-0.0043621399,0.0016504959,0.0060905460,0.0166642043,0.0184242503,0.0035381962,0.0067526257,0.0053036582,0.0037318127,0.0077082828,0.0086679639,0.0043651021,0.0021984027,-0.0035090582,-0.0078516509,0.0026466900,0.0023931898,0.0036413141,0.0076241716,0.0029340243,0.0006086902,-0.0068618164,-0.0110475929,-0.0033478935,0.0098389729,0.0037684357,0.0043843276,-0.0037449317
-0.0009026876,0.0036807125,-0.0038746219,-0.0043735357,-0.0085785348,-0.0067235643,-0.0091506824,0.0039236013,0.0026223261,-0.0000090443,-0.0126250725,-0.0103189446,-0.0089087310,-0.0162413256,-0.0016970517,-0.0064462376,-0.0083181992,-0.0053768527,-0.0038623470,-0.0143416450,-0.0102751045,-0.0118876726,-0.0166805263,-0.0186837414,-0.0071353770,-0.0143518969,-0.0202491858,-0.0094034237,-0.0075047927,-0.0083583153,-0.0082382073,-0.0019211800,0.0024511411,-0.0046515149,-0.0103658209,-0.0111135927,-0.0145011429,-0.0016829796,0.0036882343,-0.0054105097,-0.0065092611,-0.0226122337,-0.0127932051,-0.0085011141,0.0100292077,0.0081154846,0.0057828039,0.0083705092,0.0007998315,-0.0021913282,-0.0027393865,0.0009368552,-0.0101857600,-0.0051003373,-0.0008436913,0.0002015506,-0.0064571060,-0.0017301406,-0.0033460273,-0.0035506258,-0.0079709422,-0.0024234713,-0.0047825776,0.0002947053,-0.0001864327,0.0003873603,-0.0009119434,-0.0008072318,-0.0059346047,-0.0026406764,-0.0047783906,-0.0021350111,0.0028790943,0.0021970804,-0.0025217059,0.0047423142,0.0053071337,0.0015299579,-0.0084123621,-0.0071105685,-0.0153882520,0.0001819458,0.0084034228,0.0223383292,0.0026062586,-0.0075328768,-0.0055492614,0.0016397187,0.0018451495,0.0111110948,0.0042128407,-0.0282916855,-0.0018054430,0.0056024399,0.0017059399,0.0097584777,-0.0014085207,-0.0055277338,0.0122263765,-0.0009616773,0.0030765268,-0.0194536709,-0.0190943735,-0.0021781600,-0.0018277216,0.0067657179,0.0043246286,-0.0013027261,-0.0117431668,-0.0007793287,0.0010467141,0.0090624112,0.0116562259,0.0022685318,-0.0059802057,0.0048436758,0.0030582387,0.0079941046,0.0121608219,0.0154019931,0.0048651595,0.0031317365,0.0052433271,0.0099649301,0.0076609061,0.0054863973,0.0023339283,-0.0000100165,0.0074458803,0.0037932094,0.0037749206,0.0058092574,0.0126703684,0.0078712931,0.0237946794,-0.0002568206,-0.0047440103,-0.0007055319,0.0063537217,0.0114066775,0.0070272573,0.0011142511,-0.0008991691,-0.0061418899,-0.0012231231,0.0078922818,0.0145276445,0.0150086896,0.0090274508,0.0061936778,0.0064607043,-0.0021225570,-0.0053558600,0.0051150944,0.0053949230,0.0039366370,-0.0053121590,-0.0091311021,-0.0000660507,-0.0003574344,-0.0000977100,-0.0016713838,0.0055141964,-0.0013568376,-0.0077103597,0.0005997009,-0.0001886683,0.0013088288,0.0132575839,0.0121833318,0.0101986518,-0.0024835283,-0.0130058364,-0.0102064747,-0.0049200575,-0.0020653232,0.0040294945,-0.0027454718,-0.0017660690,0.0043978808,0.0080796333,0.0048471571,-0.0048785321,0.0067297131,0.0078091406,0.0009945371,0.0031719258,0.0025683165,0.0014830843,0.0068495051,-0.0007122314,-0.0024175836,-0.0005755160,0.0112167332,0.0119212727,0.0109815167,0.0122499473,0.0060589760,0.0074870471,0.0028634083,0.0042292037,-0.0033274374,0.0012098424,0.0031830149,-0.0051172903,0.0046667679,0.0096894089,0.0100012253,-0.0010731520,0.0008924917,0.0009342901,0.0041900222,0.0013731613,0.0025744288,0.0019439380,0.0048498914,0.0076699577,0.0117200012,0.0061039990,0.0072391026,0.0081413912,0.0060879748,-0.0023182043,0.0019878091,0.0024012591,0.0042761984,0.0137522007,0.0114278759,0.0099560787,0.0046781193,-0.0045981060,-0.0175676843,-0.0050830513,-0.0076132136,0.0077761029,0.0136658438,0.0150394042,0.0057925159,-0.0015581811,-0.0067945767,-0.0162638279,-0.0170314017,-0.0037524435,-0.0026364298,0.0015071364,0.0115318419,0.0061975270,0.0025308437,-0.0070954558,-0.0140029761,-0.0078929886,-0.0051530987,-0.0047934134,-0.0000610577,0.0000603940,-0.0035930415
0.0036420144,0.0096444242,0.0094888619,0.0075300935,0.0067851131,0.0056918464,0.0111014994,0.0186739466,0.0149442779,0.0133157837,0.0232868533,0.0211753887,0.0113410313,0.0128708252,0.0170157501,0.0191499936,0.0138787829,0.0158141534,0.0226846078,0.0259819778,0.0138945716,0.0210871917,0.0197602353,0.0236364273,0.0160263394,0.0103468283,0.0201335123,0.0196403481,0.0171254615,0.0118859429,0.0134696936,0.0172821444,0.0250287110,0.0175088003,0.0108750748,0.0042754058,-0.0044493627,0.0038460877,0.0096518708,0.0172456767,0.0195758816,0.0090050324,0.0006594645,0.0083266034,0.0193474032,0.0120817235,0.0112372134,0.0108693542,0.0038626645,0.0160381351,0.0130541512,0.0064397242,-0.0021302586,-0.0151620963,-0.0080183293,0.0086414602,0.0059556401,0.0106353358,-0.0021948608,-0.0150927257,-0.0111680577,0.0079958135,0.0144493608,0.0067805583,-0.0049262370,-0.0082644320,-0.0090624614,-0.0050525469,0.0025666664,0.0053393742,0.0027347559,-0.0112498609,-0.0043327716,-0.0069610904,-0.0057733138,0.0004415036,-0.0024172939,-0.0037152916,0.0084144678,-0.0068983190,0.0146919306,-0.0113974799,-0.0076527489,-0.0080173478,-0.0016731914,0.0024492208,0.0127137813,-0.0036066284,-0.0146337207,-0.0039955911,-0.0035006439,0.0111948751,-0.0148298385,-0.0031015032,-0.0089121632,-0.0268190571,-0.0071126667,-0.0072844376,-0.0190047434,-0.0071585729,-0.0065787197,-0.0191179904,-0.0099732235,0.0121449216,0.0022379494,-0.0073209518,-0.0043665364,-0.0045665238,-0.0041603726,0.0066938271,0.0021539533,0.0061832434,0.0063097137,-0.0010309785,-0.0062675411,-0.0009229922,0.0114695814,0.0041490573,0.0029030137,-0.0031655706,0.0034928080,0.0081243754,0.0019140689,0.0026822058,-0.0039933092,-0.0051695104,0.0044048578,-0.0013336163,-0.0007882159,0.0136620461,0.0063197214,-0.0019201914,0.0043840273,0.0089102864,0.0046549076,-0.0035310774,-0.0060202701,0.0009075109,-0.0043108592,0.0021564108,0.0066098473,-0.0060799664,-0.0070966898,-0.0059393272,-0.0093705293,0.0001420028,0.0052461681,0.0008395903,-0.0036169924,-0.0078872714,-0.0159236964,-0.0205148751,-0.0163916263,-0.0065136628,-0.0033069449,0.0006204456,-0.0016999249,-0.0035275535,-0.0101781526,0.0007638463,0.0039506609,-0.0078611824,-0.0017240206,-0.0036435317,-0.0070038310,-0.0109839023,-0.0019987628,-0.0000279595,0.0015474019,-0.0019575140,-0.0063637534,-0.0101300492,-0.0063869780,0.0066382963,0.0035710681,0.0083503801,0.0016889371,-0.0006237483,-0.0055135145,-0.0121065168,-0.0104147067,-0.0043375144,-0.0027354780,0.0004559035,-0.0023817132,0.0030788605,0.0076758816,0.0041486209,-0.0120624778,-0.0170036274,-0.0191186528,-0.0212952327,-0.0184950233,-0.0087738216,-0.0095411713,-0.0251199672,-0.0228876583,-0.0197393762,-0.0178373046,-0.0199733007,-0.0064141321,-0.0046178630,-0.0084267372,-0.0098912652,-0.0137140361,-0.0123285998,-0.0093093101,-0.0016763931,-0.0077572142,-0.0048346644,-0.0013753152,-0.0084060467,-0.0131478641,-0.0109820467,-0.0072117014,-0.0136121512,-0.0064257543,0.0044197262,-0.0016283971,-0.0092937071,-0.0005879414,-0.0094567612,-0.0124077848,-0.0120510814,-0.0048058284,-0.0019730761,-0.0043105838,-0.0134476028,-0.0149046821,-0.0098759555,-0.0122234812,-0.0099266449,-0.0175863895,-0.0069076564,-0.0004612956,-0.0014663896,0.0052645290,0.0000163595,-0.0033545805,-0.0002378309,0.0094305792,0.0062292749,0.0042387248,-0.0005157967,0.0006566463,0.0022803235,-0.0020240857,0.0041115228,0.0023939864,0.0053211662,0.0138114601,0.0087114511,0.0007667583,0.0039869467,0.0055720276,0.0151387203
0.0111377140,0.0048730684,0.0076487493,0.0110806623,0.0079017255,0.0136553290,0.0165694792,0.0177185456,0.0174441424,0.0143670894,0.0193556358,0.0162887233,0.0133886470,0.0095320492,0.0199831811,0.0279554571,0.0154127398,0.0163521941,0.0119234752,0.0029808402,0.0090807144,0.0181545333,0.0202588152,0.0201899953,0.0180271020,0.0109395423,0.0118392970,0.0084213769,0.0083730454,0.0129515470,0.0150077414,0.0182937864,0.0127792937,0.0092408321,0.0095093813,0.0088350840,0.0133811569,0.0181756841,0.0156226281,0.0075154959,0.0078692738,-0.0030841482,0.0008607708,0.0030801446,0.0271743302,0.0136336511,0.0186569610,0.0143865304,0.0040319389,0.0024137798,0.0150846357,0.0153722904,0.0259309763,0.0184005506,0.0152189737,0.0146223216,0.0183110160,0.0146431335,0.0131717076,0.0033325088,0.0077062114,0.0227721939,0.0208604244,0.0181511225,0.0197449888,0.0032565821,0.0029548142,0.0147371296,0.0164207758,0.0103766940,0.0068215593,-0.0040935238,0.0003129884,0.0050351715,0.0145118516,0.0035746771,0.0051389988,-0.0034702377,0.0046319742,0.0099801277,0.0088935373,-0.0086341978,0.0038621483,0.0064308829,0.0044108165,0.0099568483,-0.0052718618,-0.0067806299,0.0096462987,-0.0130250779,0.0030899198,0.0083611399,0.0001747984,-0.0072571185,0.0016387657,-0.0097414030,-0.0053687952,-0.0109099423,0.0033658613,0.0028865388,-0.0067933127,0.0066717155,0.0005883160,0.0029540297,0.0107242522,0.0032140650,0.0036975300,-0.0111488951,-0.0063522741,-0.0009777101,0.0106410960,0.0033996245,0.0069427988,0.0035817636,-0.0050204022,-0.0046121113,0.0008205991,0.0087099990,-0.0047306154,0.0058630487,0.0026892184,0.0019033764,-0.0018034208,-0.0025078090,-0.0149759439,-0.0132106955,0.0065218352,0.0057235584,-0.0049669640,-0.0180049546,-0.0164847936,-0.0143884010,-0.0057058182,0.0046345533,0.0057928220,-0.0140300531,-0.0120998227,-0.0164717882,-0.0172434434,-0.0069345960,0.0004039936,-0.0126472032,-0.0204896969,-0.0183673454,-0.0139517355,-0.0201593287,-0.0185241738,-0.0189804359,-0.0136268277,-0.0129715915,-0.0096971835,-0.0142424503,-0.0160198091,-0.0204007814,-0.0177144119,-0.0021075453,-0.0078226809,-0.0154914083,-0.0103567513,-0.0210085474,-0.0276192260,-0.0139223258,-0.0044285669,-0.0033991954,-0.0052610480,0.0049588378,-0.0012825929,-0.0100736851,-0.0158382962,-0.0114956629,-0.0119515899,-0.0107974103,-0.0002558322,0.0038501268,0.0013018522,0.0035919648,-0.0108153638,-0.0111517973,-0.0111098534,-0.0093361443,-0.0076612524,0.0047028242,-0.0020119409,-0.0135009108,-0.0158218701,-0.0084627771,-0.0083062574,-0.0171693393,-0.0146636395,-0.0097897526,-0.0148133152,-0.0091556294,-0.0112662346,-0.0192203698,-0.0131441085,-0.0261257103,-0.0273336933,-0.0315411127,-0.0257518118,-0.0215187917,-0.0056538085,-0.0058286271,0.0050490249,0.0040874235,-0.0060447759,-0.0173685065,-0.0148676910,-0.0121939157,0.0003407589,-0.0031135730,-0.0084778798,-0.0090906477,-0.0025545782,-0.0087112003,-0.0157207459,-0.0152212537,-0.0076184395,-0.0193423513,-0.0121463997,-0.0006920878,-0.0076983798,-0.0091542926,-0.0242828372,-0.0146523571,-0.0167569004,-0.0163938818,-0.0035712957,-0.0013864758,-0.0101532030,-0.0178700762,-0.0172644391,-0.0105960400,0.0023286254,0.0119240087,0.0041457496,0.0055921128,-0.0033692778,0.0114545657,0.0110470226,0.0077849484,0.0007551119,0.0010037894,0.0078222073,0.0079980435,0.0086704808,0.0049068275,0.0143173374,0.0086728399,0.0020896662,0.0142649181,0.0011859340,0.0019963001,0.0014552730,0.0095260719,0.0101187396,0.0239842966
-0.0028114775,-0.0060837891,0.0074063225,0.0078742288,0.0076567689,-0.0012956012,-0.0008519987,-0.0045972354,0.0044084491,-0.0064503333,-0.0107890162,-0.0128486970,-0.0118135225,-0.0122135856,-0.0013786838,0.0099318382,0.0014207981,-0.0030202359,-0.0078929489,-0.0064922512,-0.0072893133,-0.0036773264,-0.0006175248,-0.0036153440,0.0030324541,0.0038282701,-0.0001637853,-0.0059889325,-0.0123844369,-0.0054103141,-0.0072809316,-0.0025629033,-0.0011863136,0.0050762344,-0.0014938393,-0.0031379562,-0.0074264065,0.0026912692,0.0035817125,-0.0044443484,-0.0070237958,-0.0032192460,-0.0027317450,-0.0034642524,-0.0064664775,-0.0057115935,-0.0085510167,-0.0137553055,-0.0113110386,0.0007588589,-0.0032985563,-0.0039903405,0.0035330709,-0.0014806442,-0.0070718116,-0.0071742160,0.0018486852,0.0016354503,-0.0022626676,-0.0046792556,0.0016038349,-0.0020355299,0.0009546308,-0.0007510156,-0.0060090254,0.0064760457,0.0100835455,-0.0016894623,-0.0034406213,0.0013179252,-0.0173383769,-0.0100779029,0.0011204817,-0.0103178383,-0.0053304563,0.0004433035,-0.0004494243,-0.0123905372,0.0010017463,0.0087378246,0.0042441313,-0.0023661389,-0.0026900687,-0.0123540527,-0.0133773560,0.0004139968,0.0073102300,0.0019102996,0.0001065526,-0.0081779540,-0.0000366062,0.0081115891,-0.0058522639,0.0033917009,-0.0087974675,-0.0093216470,0.0057494221,0.0158886866,0.0036545446,0.0095276716,-0.0064030377,-0.0086976597,0.0062758685,0.0012937063,0.0001971641,0.0035042663,-0.0052944471,0.0053982171,0.0072171843,-0.0021104349,0.0010914019,-0.0070542174,-0.0074527247,0.0082628191,0.0075591750,0.0113813518,-0.0022832338,-0.0037500716,-0.0028961236,-0.0094982399,-0.0053161131,0.0075777783,0.0092791428,-0.0021603890,-0.0047382175,-0.0025023404,0.0058023963,0.0089183522,0.0144480163,-0.0028541256,-0.0062319787,0.0060973562,0.0137165506,0.0088167997,0.0060572357,-0.0013603794,-0.0023791388,0.0025699591,0.0247552392,0.0090820918,0.0016988581,-0.0063390142,-0.0106851143,0.0006933575,0.0035999675,0.0145442940,0.0000498161,0.0010629604,-0.0014494676,-0.0091015649,-0.0102544322,-0.0035237777,0.0054588247,0.0162583808,0.0047577303,0.0045835283,0.0082028879,0.0020756915,0.0008113456,0.0083324737,0.0037410270,-0.0002771669,0.0061919670,0.0033047948,-0.0024446893,0.0076729976,0.0039353874,-0.0033029501,-0.0055919463,0.0050549169,0.0138808929,0.0145352495,0.0142292242,0.0114581862,0.0040525818,-0.0029575504,0.0027987255,0.0049070626,0.0025071808,0.0106108090,0.0054330146,-0.0018577996,0.0056547391,0.0152767527,0.0149321280,0.0124520051,0.0023530533,0.0028559460,-0.0014993487,0.0018609556,0.0012821598,0.0024887375,0.0072351759,0.0066848008,0.0053760807,0.0105907013,0.0128127668,0.0101122654,0.0055897670,0.0078273319,0.0054672590,-0.0025183114,-0.0005384984,-0.0058850151,-0.0027322988,-0.0036888858,0.0036697341,0.0087581779,0.0114018808,0.0065172484,-0.0007465403,-0.0037945868,-0.0085543467,-0.0083017463,0.0052666160,0.0096673632,0.0005925868,0.0026577891,-0.0146322813,-0.0106167313,-0.0136467103,-0.0048341577,0.0031378019,0.0112071334,0.0086353543,-0.0027240073,-0.0134671470,-0.0166752691,-0.0024051103,0.0046036227,-0.0035858590,0.0069221061,0.0050690874,0.0043146105,0.0014969466,-0.0024422477,-0.0093608994,-0.0068923256,-0.0014364182,0.0021700658,0.0010699027,-0.0001487503,-0.0070703916,-0.0054314700,-0.0076954446,-0.0104448989,-0.0064995878,-0.0032985779,-0.0020034198,0.0046789858,0.0000315728,-0.0050255397,-0.0172799066,-0.0141726281,-0.0038202622,-0.0003472670
0.0050958945,0.0067391185,-0.0033431711,-0.0087393188,-0.0055366354,-0.0026807317,-0.0037064090,0.0135819004,0.0112670593,-0.0033893853,-0.0062198375,-0.0028878279,-0.0043044114,-0.0027473488,0.0001667040,0.0020867770,0.0048913160,0.0029360987,0.0044597691,0.0034050535,-0.0042199755,0.0008207354,0.0067796264,0.0033235041,0.0084399805,0.0145989321,0.0057639847,0.0043916203,-0.0034047728,-0.0038246100,-0.0012819901,0.0185255767,0.0159821505,0.0124164480,0.0112831688,0.0052609618,-0.0028908539,0.0022428325,0.0133782775,0.0083621648,0.0097147619,0.0149461099,0.0242177984,0.0127504285,0.0048954133,-0.0002166266,-0.0059573431,0.0045154110,0.0035172665,0.0027711525,0.0026605615,0.0014874138,0.0162598099,0.0171556069,0.0145500387,0.0081010021,0.0053149243,0.0080335093,0.0124751538,-0.0011477371,0.0065373663,0.0043992388,0.0058946542,0.0125068455,0.0112076658,0.0001303862,0.0032135297,0.0027887208,0.0074027296,0.0057660344,0.0073158266,0.0135271333,0.0192424403,-0.0003822777,0.0079731993,0.0068532839,0.0040163584,0.0156321567,0.0205897361,0.0238539223,0.0277059472,0.0143258421,0.0047278079,-0.0102106300,0.0063544248,0.0102422390,0.0312296662,-0.0039014212,-0.0022691619,-0.0163301985,-0.0048522955,0.0222573867,0.0191753597,-0.0009699902,-0.0076661731,-0.0033022984,-0.0054717836,0.0162848382,0.0056378813,-0.0046610042,-0.0111550626,-0.0129384572,0.0111626796,0.0155076827,0.0114924184,0.0010945745,0.0011729108,-0.0209561954,0.0042820821,0.0111610204,0.0011472451,0.0111494883,0.0078252785,-0.0132374269,-0.0007504408,-0.0023375795,0.0070836995,0.0046549676,-0.0052418114,-0.0029888441,-0.0061727573,-0.0007320235,-0.0029539226,0.0072053159,0.0051415469,-0.0028988411,-0.0063959017,-0.0023345429,-0.0012547067,-0.0081299209,-0.0021966517,-0.0041507664,-0.0024671389,-0.0063413298,0.0011806081,-0.0100690809,-0.0081479652,-0.0086194520,-0.0081403997,-0.0055904094,0.0007720642,-0.0042557419,-0.0051404122,-0.0051061939,-0.0046700562,-0.0084836105,-0.0111143936,-0.0071816933,0.0059560031,0.0022866767,0.0011453381,-0.0004920952,-0.0096657251,-0.0141108833,0.0033120665,-0.0036963310,-0.0059725401,-0.0061790895,-0.0113370419,-0.0117036251,-0.0069718136,0.0002806432,0.0003374295,0.0013853790,-0.0199316102,-0.0108916627,-0.0077559593,-0.0100391009,-0.0132817696,-0.0086007500,-0.0018161588,0.0061558730,-0.0009830295,-0.0056794822,-0.0081282180,-0.0062791865,0.0013726517,0.0024833429,0.0025488662,0.0027589581,0.0083751291,-0.0027490269,-0.0065420823,-0.0092233201,-0.0041934048,0.0026286173,-0.0015099700,-0.0054066375,-0.0082535355,-0.0146924592,-0.0059881233,0.0035071699,0.0047881751,0.0037550225,-0.0058413916,-0.0172804798,-0.0199634474,-0.0187306938,-0.0110009359,-0.0161099655,-0.0033097189,-0.0151216836,-0.0126733875,-0.0199195640,-0.0080093123,-0.0099328960,-0.0099720811,-0.0112821780,-0.0111063183,-0.0120358544,-0.0123910677,-0.0124789463,-0.0108434523,-0.0052222842,-0.0108325742,-0.0050109907,-0.0096004881,-0.0124387503,-0.0031887325,-0.0065375568,0.0002283890,-0.0076487464,-0.0173346314,-0.0020217745,-0.0016381483,-0.0158136038,-0.0215664996,-0.0061878530,-0.0008494583,0.0046243437,0.0077472255,0.0015485485,0.0070382787,-0.0034742784,-0.0043106407,0.0010669008,-0.0048060019,-0.0043152389,0.0054806407,0.0075862161,0.0079618984,-0.0015453494,-0.0044915243,-0.0014041481,0.0061201421,0.0165817761,0.0156048215,0.0021722589,-0.0033814721,-0.0011604218,0.0035159830,0.0063219416,0.0034674622,0.0045905429,-0.0007856149,0.0011878066
